"Data Source","World Development Indicators",

"Last Updated Date","2020-02-27",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Canada","CAN","External health expenditure per capita, PPP (current international $)","SH.XPD.EHEX.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Canada","CAN","External health expenditure per capita (current US$)","SH.XPD.EHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Canada","CAN","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Canada","CAN","Current health expenditure per capita, PPP (current international $)","SH.XPD.CHEX.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2417.95884903","2607.78373317","2745.73736381","2915.2299534","3075.14367898","3277.81669356","3491.38151994","3652.67333248","3794.12927165","4082.16495169","4204.98389496","4228.13780593","4297.28207018","4455.62351112","4529.35560899","4617.7343333","4718.29681786","","","",
"Canada","CAN","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1998.63443292","2054.40879919","2150.88691435","2551.52221795","2913.39490187","3282.90479512","3709.82466434","4125.21904343","4389.18431515","4290.7762186","4984.50129114","5297.94920838","5352.77379785","5295.88178798","5038.1554268","4501.68970466","4458.21499934","","","",
"Canada","CAN","Current health expenditure (% of GDP)","SH.XPD.CHEX.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.27570121","8.6552998","8.88823837","9.04280641","9.09724312","9.06438659","9.20660398","9.29805095","9.46493194","10.5739279","10.55578315","10.23029303","10.24045785","10.13275665","9.96972621","10.37650812","10.53465477","","","",
"Canada","CAN","Newborns protected against tetanus (%)","SH.VAC.TTNS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Canada","CAN","UHC service coverage index","SH.UHC.SRVS.CV.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88","","89","","",
"Canada","CAN","Proportion of population spending more than 25% of household consumption or income on out-of-pocket health care expenditure (%)","SH.UHC.OOPC.25.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.275740004144609","","","","","","0.339399999938905","","","","0.344339990988374","","","0.385860004462302","","","0.513349985703826","","","","","","","","","",
"Canada","CAN","Number of people spending more than 25% of household consumption or income on out-of-pocket health care expenditure","SH.UHC.OOPC.25.TO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Canada","CAN","Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%)","SH.UHC.OOPC.10.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.10071001201868","","","","","","1.44883003085852","","","","1.91843006759882","","","2.32874006032944","","","2.64424998313189","","","","","","","","","",
"Canada","CAN","Number of people spending more than 10% of household consumption or income on out-of-pocket health care expenditure","SH.UHC.OOPC.10.TO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Canada","CAN","Proportion of population pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure (%)","SH.UHC.NOP2.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Canada","CAN","Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (% of poverty line)","SH.UHC.NOP2.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0439099967479706","","","","","","0.0609899871051311","","","","0.0551100121811032","","","0.0434400048106909","","","0.0497999950312078","","","","","","","","","",
"Canada","CAN","Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure","SH.UHC.NOP2.TO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Canada","CAN","Final consumption expenditure (constant LCU)","NE.CON.TOTL.KN","","296837184400","312059307900","325605370100","343453953200","362375803500","383386429600","401977478400","421924288700","442379378100","458378622800","480958193500","509619262500","541262796500","569943818600","596293477200","620761242400","640134663200","655536364700","668258048300","681742150800","690753080900","680575681400","694709310200","718145552000","751414477000","773260508400","797826201300","828027860500","854083210700","870416407400","869438442400","880966615000","891947652200","907201805700","919163958400","933944225500","965834548000","990223288300","1024666296400","1064652331200","1092989687200","1131676407000","1163129861300","1195093957900","1233021409200","1280109701500","1329726788000","1372276797600","1382986892600","1427482068000","1456212710400","1479025680000","1503962080700","1534508456100","1566215000000","1597813639500","1649441527100","1688634163200","",
"Canada","CAN","Final consumption expenditure (annual % growth)","NE.CON.TOTL.KD.ZG","","","5.12810533854397","4.34086145071528","5.48166115765176","5.50928301267257","5.7980212522661","4.84916714955108","4.96217110953448","4.84804737433453","3.61663438488387","4.92596503782681","5.95916014891635","6.2092499888581","5.29890882681423","4.62320280351926","4.10330921526973","3.12091340063341","2.40600960788588","1.94065261441627","2.01779874321045","1.32175047258352","-1.47337735891668","2.07671669533151","3.37353213148286","4.63261589622712","2.90732106828972","3.17689738880243","3.78549352613247","3.14667554594921","1.91236597270346","-0.112355993256301","1.32593315843931","1.24647597457481","1.71020725962734","1.31857681773131","1.60801203799682","3.41458532846831","2.52514681220535","3.47830721686331","3.90234703146619","2.66165349659828","3.53953200593382","2.77936821033329","2.74811073668717","3.17359577038157","3.81893549849646","3.87600269272703","3.19990617501193","0.780461712879728","3.21732444740309","2.01267974176751","1.56659596754471","1.68600187523451","2.03106021036","2.06623455048161","2.01751608176399","3.23115827301086","2.37611551886336","",
"Canada","CAN","Final consumption expenditure (constant 2010 US$)","NE.CON.TOTL.KD","","263921449795.917","277455619752.464","289499583793.142","305368970029.495","322192610821.303","340873406869.953","357402928137.446","375137872982.113","393324734783.357","407549852385.785","427625615626.023","453108510898.968","481243151061.477","506743786871.512","530171579832.816","551926159124.837","569151296586.565","582845131465.845","594156130747.635","606145005686.568","614156730163.772","605107883953.276","617674260404.101","638511700046.733","668091494562.368","687515059339.231","709356707307.002","736209359539.295","759375479422.908","773897517696.445","773027997453.651","783277831995.909","793041201985.908","806603850194.107","817239541573.695","830380851781.47","858734914516.81","880419231836.026","911042917515.631","946594973762.685","971790051980.463","1006186871900.79","1034152509954.95","1062572166114.74","1096293911435.81","1138160668787.49","1182275806957.25","1220107523509.75","1229629995586.71","1269191182047.32","1294735935852.69","1315019216814.11","1337190465469.29","1364349608950.16","1392540271959.65","1420634995891.48","1466537961090.51","1501384597174","",
"Canada","CAN","Final consumption expenditure (current LCU)","NE.CON.TOTL.CN","","33123000000","35439000000","37877000000","40838000000","44401000000","49292000000","54156000000","59719000000","65801000000","71309000000","77849000000","86987000000","99256000000","117019000000","137044000000","155872000000","174294000000","192876000000","214672000000","241274000000","273094000000","297271000000","323941000000","350071000000","380894000000","408496000000","439370000000","473868000000","511924000000","545689000000","570523000000","590174000000","609106000000","627754000000","644382000000","663661000000","695859000000","723462000000","761669000000","814516000000","853863000000","904699000000","948231000000","990250000000","1043178000000","1102493000000","1167132000000","1229205000000","1249800000000","1307410000000","1366891000000","1408376000000","1458363000000","1517376000000","1566215000000","1610954000000","1684563000000","1754326000000","",
"Canada","CAN","Final consumption expenditure (current US$)","NE.CON.TOTL.CD","","32695764216.8386","33158772309.4787","35119813036.7838","37861761304.3632","41188960406.7964","45754406574.3441","50204501458.4514","55424954339.5673","61109333669.6542","68244808115.6092","77093483858.1897","87874532781.089","99246075392.4608","119651329243.354","134726700747.149","158085192697.769","163887165021.157","169085649162.795","183261055147.687","206358193636.675","227787138210.026","240958904109.589","262853781239.857","270304223612.076","278941047235.445","293987765383.231","331349924585.219","385039408466.726","432368243243.243","467679979430.922","497968927293.358","488271696864.4","472138593907.449","459690978324.546","469529291751.676","486733406674.001","502570417449.083","487672396359.96","512666756411.119","548458689650.529","551306172520.661","576498438794.367","676776104489.33","761145272867.025","860849975243.44","971873236953.456","1086613909319.43","1152019681349.58","1093342664683.75","1269191182047.32","1381733360566.04","1409271248589.76","1415697606306.81","1373505262450.99","1224766888757.13","1215250129943.44","1297878477271.42","1353861327358.52","",
