"Data Source","World Development Indicators",

"Last Updated Date","2020-02-27",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Samoa","WSM","Income share held by third 20%","SI.DST.03RD.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.5","","","","","","14.1","","","","","14.9","","","","","","",
"Samoa","WSM","Income share held by second 20%","SI.DST.02ND.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.6","","","","","","10","","","","","11.1","","","","","","",
"Samoa","WSM","Domestic private health expenditure per capita, PPP (current international $)","SH.XPD.PVTD.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.33686911","21.55092803","25.37109086","27.19502336","28.00682548","32.52777531","33.9257389","37.09998374","40.72535636","40.04773588","39.21090565","40.63809332","41.47433602","41.76502695","42.77533725","41.60905314","45.11895333","","","",
"Samoa","WSM","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.52855503","8.85554119","10.83464822","13.26839085","15.21700558","17.71749808","19.10286626","21.58437236","24.97319582","24.17496304","26.14202266","29.11893733","30.66918507","30.66693673","30.66949424","27.60971765","29.04963439","","","",
"Samoa","WSM","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.95380307","15.05716458","14.23283182","15.48601177","13.96781969","14.04192885","13.7933937","14.0786232","15.3421065","13.50936275","13.57961793","13.2261978","14.95770623","11.91183035","11.83321281","12.38672255","12.78883064","","","",
"Samoa","WSM","Out-of-pocket expenditure per capita, PPP (current international $)","SH.XPD.OOPC.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.33686911","20.0188466","23.5624864","25.25580872","26.01509885","30.21152105","31.51318592","34.45854626","37.82568929","37.19368203","36.42037364","37.74662425","38.52154747","38.79109453","39.72862572","38.63340051","41.91657308","","","",
"Samoa","WSM","Out-of-pocket expenditure per capita (current US$)","SH.XPD.OOPC.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.52855503","8.2259901","10.06228911","12.32225238","14.13483669","16.45586153","17.7444087","20.04761238","23.19509098","22.45210294","24.281567","27.04707569","28.48567528","28.48325809","28.48503216","25.63522117","26.98779633","","","",
"Samoa","WSM","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.95381296","13.98672667","13.21823619","14.38173985","12.97449838","13.04202408","12.81250659","13.07624289","14.2497481","12.54660412","12.61319625","12.28513417","13.89278267","11.06363609","10.99038591","11.5008948","11.88112415","","","",
"Samoa","WSM","Domestic general government health expenditure per capita, PPP (current international $)","SH.XPD.GHED.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","121.19411583","116.37474033","134.72133417","118.38296576","133.64808146","158.6434264","173.07376212","181.84252709","202.77204085","229.9824656","217.43942139","208.99750379","217.0851655","226.76539807","254.69620058","265.74464423","269.47077737","","","",
"Samoa","WSM","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.62868198","47.81981105","57.53234148","57.75878325","72.61528456","86.41121555","97.45417607","105.79403059","124.34184342","138.82976112","144.96748254","149.75567794","160.52879335","166.50773684","182.61465968","176.33505304","173.49754338","","","",
"Samoa","WSM","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.796875","10.39145907","11.10032362","9.87378641","11.03975535","10.40493827","12.41772152","10.55648536","12.5186722","12.67088608","10.38235294","10.24056604","10.11918605","10.62228654","10.12113721","11.52781291","12.47600575","","","",
"Samoa","WSM","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.67396594","3.19824754","3.50715746","2.88920455","3.09871245","3.26160991","3.53131749","3.36175883","3.55778302","4.20083933","4.1375694","3.69008499","3.77753663","3.99129962","4.38799571","4.48928168","4.22545012","","","",
"Samoa","WSM","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.56356527","81.30849939","75.57680918","67.41233414","66.65419132","68.48484671","70.36765058","69.0052168","76.38853345","77.58032974","75.30415879","68.02096504","78.29169662","64.67590586","70.45822516","79.110312","76.38067551","","","",
"Samoa","WSM","External health expenditure per capita, PPP (current international $)","SH.XPD.EHEX.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.48480788","5.19455685","18.16507967","30.0322568","38.85473667","40.47026184","38.94634468","44.57745985","21.95087323","26.41409875","32.09789734","57.61894369","18.71787893","82.07711795","63.99924733","28.56286966","38.20932681","","","",
"Samoa","WSM","External health expenditure per capita (current US$)","SH.XPD.EHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.81603516","2.13450725","7.75734276","14.65267068","21.11102329","22.04367744","21.92986323","25.9346877","13.460495","15.94496785","21.39975972","41.28644514","13.84138115","60.26702165","45.88682809","18.95291306","24.60090255","","","",
"Samoa","WSM","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.47128694","3.62932387","10.190359","17.10165409","19.377989","17.47062416","15.83465189","16.91615999","8.26936005","8.91030751","11.11622328","18.75283716","6.75059714","23.4092679","17.70451765","8.50296546","10.83031793","","","",
"Samoa","WSM","Current health expenditure per capita, PPP (current international $)","SH.XPD.CHEX.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","145.03212626","143.12745984","178.25741705","175.61024592","200.50947702","231.64748702","245.95644655","263.52023696","265.44812592","296.44421444","288.74817227","307.25447288","277.27740643","350.6179544","361.48526586","335.91647592","352.79972298","","","",
