"Data Source","World Development Indicators",

"Last Updated Date","2020-02-27",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Gabon","GAB","Merchandise exports to low- and middle-income economies within region (% of total merchandise exports)","TX.VAL.MRCH.WR.ZS","4.39330543933054","3.44202898550725","2.90102389078498","1.90735694822888","1.58394931362196","1.61904761904762","4.86593843098312","5.00417014178482","5.5993690851735","6.34908855396489","6.09578980376624","8.48204290000448","2.54701890074392","1.66560875190338","0.832003215773998","1.19369266554205","1.25581882680477","1.07603605804502","0.0338664361942796","0.0804495660156812","0.00342576504184915","3.26462169373652","2.14212865807992","1.99461647467234","1.65252934413518","2.33416234778371","2.61278499820664","1.74236519042566","2.57534162951579","3.19370987626391","1.83356879071001","1.23450412029411","1.06963753157146","1.15224891160473","0.844486032903092","1.26032712552044","1.60433315551916","0.971088014506175","1.59878460646498","0.902442979249758","2.37099259580492","4.66313211422623","6.64917816046681","3.02921940478836","3.15695767852124","4.32170275579474","5.11437150914086","3.36057824871016","3.44239053891472","4.98037064291016","3.09389653111898","1.85168287491059","3.71680547594229","6.63254948121817","7.0322251325722","5.12829078587201","5.95789996349084","6.34405281853572","5.88445763222684","",
"Gabon","GAB","Merchandise exports by the reporting economy (current US$)","TX.VAL.MRCH.WL.CD","47800000","55200000","58600000","73400000","94700000","105000000","100700000","119900000","126800000","148226000","121182000","178648000","193167000","288303000","766223000","941951000","1135753000","1342613000","1107291000","1849606000","2189292000","1699615000","1564892000","1474870000","1795248000","1997424532","1262589115","1280812022","1206238047","1530305603","2481863139","2518523487","2285629946","2194914724","2391038361","2649591648","3145606000","3478656233","2498954623","3362620080","2605026313","2524372034","2413030184","2805240613","2415307735","5068693577","6013785515","6307355738","9568247335","5361640451","8494260954","13122489563","8254206199","7113750743","6634885505","4750633772","3599702199","4128786022","5506411079","",
"Gabon","GAB","Merchandise exports by the reporting economy, residual (% of total merchandise exports)","TX.VAL.MRCH.RS.ZS","4.39330543933054","5.97826086956522","6.31399317406143","7.49318801089918","5.49102428722281","6.66666666666667","3.97219463753724","9.1743119266055","25.8675078864353","17.2061581638849","21.7977917512502","16.6332676548296","23.705394813814","16.8090515880861","9.14041995607023","4.24969027051301","3.00241337685219","19.9720991827131","19.7680645828423","2.66651384132621","7.20054702616188","8.75933667330543","3.94263629694573","3.64282953751856","5.88860146341898","1.16833718943481","1.88312731646899","3.02993582724562","3.36966969877875","2.20846824023412","1.41904536083977","1.3337261772927","1.22037154105686","0.897862540240947","4.5792757149328","5.11739310163559","9.04251835735308","9.0120945814231","13.1187385579187","9.82767697393115","0","0","0","0","0","1.38102647036381E-07","1.99541536193281E-07","2.06108558641758E-06","0","0.00118232471161278","0.00101959429393599","0.000667525773821033","0.0015154213135014","0.00210204160086917","0.00228392788218883","0.00228931559913139","0.00265405288321965","0.00290668974755602","0.00276681122811608","",
"Gabon","GAB","Merchandise exports to low- and middle-income economies in Sub-Saharan Africa (% of total merchandise exports)","TX.VAL.MRCH.R6.ZS","4.39330543933054","3.44202898550725","2.90102389078498","1.90735694822888","1.58394931362196","1.61904761904762","4.86593843098312","5.00417014178482","5.5993690851735","6.34908855396489","6.09578980376624","8.48204290000448","2.54701890074392","1.66560875190338","0.832003215773998","1.19369266554205","1.25581882680477","1.07603605804502","0.0338664361942796","0.0804495660156812","0.00342576504184915","3.26462169373652","2.14212865807992","1.99461647467234","1.65252934413518","2.33416234778371","2.61278499820664","1.74236519042566","2.57534162951579","3.19370987626391","1.83356879071001","1.23450412029411","1.06963753157146","1.15224891160473","0.844486032903092","1.26032712552044","1.60433315551916","0.971088014506175","1.59878460646498","0.902442979249758","2.37099259580492","4.66313211422623","6.64917816046681","3.02921940478836","3.15695767852124","4.32170275579474","5.11437150914086","3.36057824871016","3.44239053891472","4.98037064291016","3.09389653111898","1.85168287491059","3.71680547594229","6.63254948121817","7.0322251325722","5.12829078587201","5.95789996349084","6.34405281853572","5.88445763222684","",
"Gabon","GAB","Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports)","TX.VAL.MRCH.R5.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","0.000455131542912281","0.00144004236722728","0.00945083678719562","0.0166616383490679","0.0325634785949353","0.00877193313277215","0.0211419756940309","0.0304193342284814","0.0567097319804257","0.220323985006947","0.0119828960998446","0.0837358524875652","0.16630531278484","0.335594874705334","0.190815240682795","1.23904944218504","0.543209274041577","3.69673494312162","1.97070792230114","1.88439536463456","1.96647529557299","2.14069656589673","0.918606994860451","6.41006183814332","0.809712463876664","0.90569427307001","0.126826932649472","2.44702391884116","3.12608119168114","2.86758863972288","0.584847250565961","0.432302455584327","1.75001183435028","2.64966494340442","",
"Gabon","GAB","Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports)","TX.VAL.MRCH.R4.ZS","1.46443514644351","1.26811594202899","0.853242320819113","0.681198910081744","0.633579725448786","1.14285714285714","0.99304865938431","0.667222685571309","0.946372239747634","3.8555988827871","2.04898417256688","1.87519591599122","2.0702293870071","1.60768358289716","0.426507687709714","0.376452702953763","0.246620524004779","0.226424144559899","0.213855255754811","0.489725920006747","","0.42186024482015","0.508980811455359","1.90389661461688","1.1513729579423","2.33892099901374","2.76272128115092","1.43389148675698","2.41343329968765","1.76266187336177","2.82185509225724","0.846381038117355","1.01779148664514","1.24547029073235","3.3124732455934","2.31487248728224","0.698975014671259","0.702029690910737","0.896634077143865","0.63945611364933","0.412306199994994","0.465867385694545","0.516003947342252","0.432344909873155","0.938647844805581","0.422354472109767","0.397214681840877","0.748604882320655","0.362250554218141","0.444258696898585","0.422222936100298","0.298871336964766","0.437975768092391","0.547358185670408","0.510515034124918","0.614823903542106","0.810581275531787","0.849036855221169","0.670474134065282","",
"Gabon","GAB","Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports)","TX.VAL.MRCH.R3.ZS","","","","","","","","","","","","0.164569432627289","","","0.671214515878537","5.69403291678654","1.63794416567687","14.1278983593932","18.7024007239289","13.0603490689368","12.6165445267237","8.68161318886924","13.9855657770632","4.54399370792002","0.0526946694829907","0.957642279386504","1.66166488770981","0.207993050833497","6.60297828924318","2.79227227601675","1.17749233332947","0.785775082011614","0.000268809918716387","0.871269140458871","0.175293716251673","0.580175708056021","0.0490525514002707","0.310817383426545","0.00932003754675621","0.00515536083492519","0.0495896718414452","2.50261059578828","2.49674676261737","0.0359733134948735","0.0730916799717863","0.0538862915760749","0.0710187948896279","0.0580995135239033","0.791254692205341","0.023163433119958","0.0481764337375689","0.0393217611279269","0.0444350178754239","0.0516377102981102","0.0425458735930365","0.148525719696332","0.170537051695703","0.210735551652185","0.240867904878774","",
"Gabon","GAB","Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports)","TX.VAL.MRCH.R2.ZS","","","","","","","","","","","","","","","","0.721056615471505","0.000352189252416679","","","2.1846274287605","1.04124986525324","0.0936682719321729","0.0416003149099107","1.34472868795216","0.00623869237007923","0.0249057082923622","0.0882484603868932","0.534607315936015","0.383766120336942","0.215842400728634","0.0043201226375118","0.0693127386002416","","","0.238702318335578","1.06167975752541","0.761125201312561","1.01915398534294","0.784168373196187","0.0171786497896604","0.296420499150636","0.119494391451494","0.187645477044725","0.0717237227593211","1.31430080482063","0.766758779350058","0.359584773119398","0.4264431897816","0.269618354300203","0.166126805432071","0.127761674132339","0.047220338566483","0.0711256401701142","0.0423143164379494","0.0288918173275998","0.0339576586498447","0.874914236204015","1.29062781931691","2.09374213704614","",
"Gabon","GAB","Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports)","TX.VAL.MRCH.R1.ZS","","","","","","","","","","","","0.00615735972415028","","","","","","","","","","","","","0.436708465905546","0.882955193423047","1.03683050443532","0.378311138718372","0.548855100495765","1.15151612800837","0.768853763361599","1.88290613891702","1.96474016534433","2.99866353812386","2.8166744247396","4.51552917135026","5.54459140782412","8.42949546375234","5.50679204565848","8.18480062604634","8.35467971720253","5.31781156628041","4.97464987367104","6.30309554127363","8.6083530883902","6.38446599866339","12.7240080161056","15.4479682369867","14.9159262718829","12.0852079866554","12.9348031094172","7.95565698100148","6.33661584639558","8.62059774308851","16.8136957323426","17.5206906477572","26.5773493225571","37.4619983152036","37.4104984979455","",
"Gabon","GAB","Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports)","TX.VAL.MRCH.OR.ZS","1.46443514644351","1.26811594202899","0.853242320819113","0.681198910081744","0.633579725448786","1.14285714285714","0.99304865938431","0.667222685571309","0.946372239747634","3.8555988827871","2.04898417256688","2.04592270834266","2.0702293870071","1.60768358289716","1.09772220358825","6.79154223521181","1.88491687893406","14.3543225039531","18.9162559796838","15.7347024177041","13.657794391977","9.19714170562157","14.5361469034285","7.79261901048906","1.64701478570092","4.20487931165857","5.55090517605017","2.56425382903206","9.96569444811261","5.95485615671046","4.7812932447186","3.60551697334026","3.01321979613668","5.1721127012955","6.76346768992721","8.48424002031376","7.13748002769578","10.6278018362174","7.53250940825063","9.03740599100306","10.3520455303746","8.9489932132563","11.871781003797","8.81384540970212","12.8187887826228","9.59394083727228","15.6925228318523","17.5997228174733","22.7491117107499","13.5284693859827","14.4386584264574","8.46789735031013","9.33717619137467","12.3879891471761","20.263237097111","18.9028451802115","28.865684341573","41.5624103757441","43.0652476173401","",
