"Data Source","World Development Indicators",

"Last Updated Date","2020-02-27",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Eritrea","ERI","GINI index (World Bank estimate)","SI.POV.GINI","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Eritrea","ERI","Poverty gap at $1.90 a day (2011 PPP) (%)","SI.POV.GAPS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Eritrea","ERI","Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population)","SI.POV.DDAY","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Eritrea","ERI","Income share held by lowest 20%","SI.DST.FRST.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Eritrea","ERI","Income share held by lowest 10%","SI.DST.FRST.10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Eritrea","ERI","Income share held by highest 10%","SI.DST.10TH.10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Eritrea","ERI","Income share held by highest 20%","SI.DST.05TH.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Eritrea","ERI","Income share held by fourth 20%","SI.DST.04TH.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Eritrea","ERI","Income share held by third 20%","SI.DST.03RD.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Eritrea","ERI","Income share held by second 20%","SI.DST.02ND.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Eritrea","ERI","Domestic private health expenditure per capita, PPP (current international $)","SH.XPD.PVTD.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.87964575","36.79809132","34.62013202","30.84544315","26.86114938","27.14998801","26.41952299","26.53356302","23.3623465","26.01960627","25.20187462","24.96760151","25.70737965","27.19463231","28.23453932","30.31779848","32.67794775","","","",
"Eritrea","ERI","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.9254569","5.51193258","4.80637417","5.14656803","5.47924456","5.18072119","5.44584667","5.71585354","5.72939204","8.20147489","8.75616676","9.63316971","10.79543718","12.36901067","13.94032554","16.27424323","17.65345415","","","",
"Eritrea","ERI","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.08371416","55.3324617","44.92376638","38.93305609","35.13972142","35.23891472","34.45652462","44.09306151","45.10209472","43.73545802","52.70147715","39.29141691","54.32855829","56.1400937","56.93330172","59.87436473","59.058986","","","",
"Eritrea","ERI","Out-of-pocket expenditure per capita, PPP (current international $)","SH.XPD.OOPC.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.87964575","36.79809132","34.62013202","30.84544315","26.86114938","27.14998801","26.41952299","26.53356302","23.3623465","26.01960627","25.20187462","24.96760151","25.70737965","27.19463231","28.23453932","30.31779848","32.67794775","","","",
"Eritrea","ERI","Out-of-pocket expenditure per capita (current US$)","SH.XPD.OOPC.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.9254569","5.51193258","4.80637417","5.14656803","5.47924456","5.18072119","5.44584667","5.71585354","5.72939204","8.20147489","8.75616676","9.63316971","10.79543718","12.36901067","13.94032554","16.27424323","17.65345415","","","",
"Eritrea","ERI","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.08371416","55.3324617","44.92376638","38.93305609","35.13972142","35.23891472","34.45652462","44.09306151","45.10209472","43.73545803","52.70147715","39.29141691","54.32855829","56.1400937","56.93330172","59.87436473","59.058986","","","",
"Eritrea","ERI","Domestic general government health expenditure per capita, PPP (current international $)","SH.XPD.GHED.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.14212786","19.91823292","23.84149298","18.02205667","17.0042615","9.57416551","9.14947404","13.84963838","3.66082491","15.60782729","7.33330585","8.506153","10.0141959","4.911207","5.72153833","6.10993659","16.16708163","","","",
"Eritrea","ERI","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.30723176","2.98352314","3.30995665","3.00698357","3.46859719","1.82692833","1.88597776","2.98348565","0.8977823","4.91964414","2.54789177","3.28190176","4.20531474","2.23377802","2.82491264","3.27974323","8.73386654","","","",
"Eritrea","ERI","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.14200714","2.00851064","2.62248744","1.92759175","2.20047726","1.14833231","1.53862497","2.35410693","0.65344793","3.73161992","1.50763473","1.66253925","2.02026297","0.95879617","1.12790065","1.20961034","2.91950316","","","",
"Eritrea","ERI","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.58846889","1.38676695","1.64047151","1.29171152","1.20680154","0.66015502","0.63323068","0.94017901","0.27532884","1.1420872","0.52843639","0.56281334","0.6266954","0.29551633","0.33822584","0.35786387","0.86467682","","","",
"Eritrea","ERI","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.20951488","29.95059853","30.9371917","22.74740356","22.24495325","12.42664276","11.93280732","23.01511322","7.06739248","26.23465814","15.33521044","13.38609973","21.16344929","10.13860449","11.53714833","12.06646229","29.21883146","","","",
"Eritrea","ERI","External health expenditure per capita, PPP (current international $)","SH.XPD.EHEX.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.02485848","9.78729804","18.60255462","30.35937382","32.57557468","40.32131801","40.90145631","19.79307603","24.77563449","17.86572702","15.28487313","30.07091624","11.59677866","16.3348214","15.63623207","14.2079562","6.48600483","","","",
"Eritrea","ERI","External health expenditure per capita (current US$)","SH.XPD.EHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.16031709","1.46602514","2.58262557","5.06546727","6.64489586","7.69405521","8.43100232","4.26381951","6.0759874","5.63134238","5.31059296","11.60216529","4.86989717","7.4296125","7.72012473","7.6266664","3.50390391","","","",
"Eritrea","ERI","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.70677096","14.71693977","24.13904192","38.31954036","42.61532533","52.33444253","53.34396221","32.89182527","47.8305128","30.02988384","31.96331241","47.32248336","24.50799242","33.72130181","31.52954995","28.05917298","11.72218254","","","",
"Eritrea","ERI","Current health expenditure per capita, PPP (current international $)","SH.XPD.CHEX.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.04663208","66.50362228","77.06417962","79.22687365","76.44098556","77.04547153","76.6749499","60.17627743","51.7988059","59.49316057","47.8200536","63.54467075","47.31835421","48.4406607","49.59230973","50.63569127","55.33103421","","","",
"Eritrea","ERI","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.39300576","9.96148087","10.69895639","13.21901886","15.59273761","14.70170473","15.80497954","12.96315869","12.70316173","18.7524614","16.61465149","24.51723677","19.87064909","22.03240118","24.48536291","27.18065285","29.8912246","","","",
"Eritrea","ERI","Current health expenditure (% of GDP)","SH.XPD.CHEX.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.51147622","4.6301811","5.30258703","5.67850091","5.42505764","5.31241649","5.30663629","4.08505054","3.89576269","4.3533527","3.44590245","4.20446097","2.96121577","2.91476339","2.93162431","2.96577289","2.95931347","","","",
"Eritrea","ERI","Newborns protected against tetanus (%)","SH.VAC.TTNS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","20","17","27","36","41","77","80","82","83","83","84","84","85","85","86","86","93","93","94","94","94","94","94","99","99","",
"Eritrea","ERI","UHC service coverage index","SH.UHC.SRVS.CV.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38","","38","","",
"Eritrea","ERI","Proportion of population spending more than 25% of household consumption or income on out-of-pocket health care expenditure (%)","SH.UHC.OOPC.25.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Eritrea","ERI","Number of people spending more than 25% of household consumption or income on out-of-pocket health care expenditure","SH.UHC.OOPC.25.TO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Eritrea","ERI","Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%)","SH.UHC.OOPC.10.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Eritrea","ERI","Number of people spending more than 10% of household consumption or income on out-of-pocket health care expenditure","SH.UHC.OOPC.10.TO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Eritrea","ERI","Proportion of population pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure (%)","SH.UHC.NOP2.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Eritrea","ERI","Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (% of poverty line)","SH.UHC.NOP2.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Eritrea","ERI","Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure","SH.UHC.NOP2.TO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Eritrea","ERI","Final consumption expenditure (constant LCU)","NE.CON.TOTL.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6363598100","6415711300","7853340200","8373313900","8899541200","9280083200","9959175800","10252167700","8603454500","8564200700","9244527900","10133423100","10474619000","9692639500","8503213200","8062800000","7315899300","7824057700","8027152700","6811739500","","","","","","","","",
"Eritrea","ERI","Final consumption expenditure (annual % growth)","NE.CON.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.818926638374592","22.4079425144956","6.6210515113047","6.28457628944258","4.27597323781141","7.31774258230789","2.94192919056616","-16.0816058441962","-0.456256263109196","7.94384933085466","9.61536608051125","3.36703497557505","-7.46546962710529","-12.2714385488081","-5.17937383952692","-9.26353996130376","6.94594579780505","2.59577584659172","-15.1412741905358","","","","","","","","",
"Eritrea","ERI","Final consumption expenditure (constant 2010 US$)","NE.CON.TOTL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1833664260.87561","1848680625.96628","2262931917.90942","2412761805.85996","2564393662.23176","2674046448.94092","2869726284.60576","2954151599.86193","2479076583.53212","2467765641.35248","2663801225.74012","2919935465.25218","3018250713.63144","2792924123.33539","2450192155.82545","2323287544.28849","2108068874.20733","2254494195.59017","2313015811.38211","1962795745.3103","","","","","","","","",
"Eritrea","ERI","Final consumption expenditure (current LCU)","NE.CON.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2749100000","3044000000","4257100000","5114400000","5755900000","6173600000","7298139300","7395596100","8603454500","9801245600","12570165500","16253414500","20452921200","21680497200","21932669200","22359602500","23128095000","31301763500","35562618100","39619657100","","","","","","","","",
"Eritrea","ERI","Final consumption expenditure (current US$)","NE.CON.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","599807998.603626","582115811.213952","691087662.337662","799125000","905485550.678811","857456353.560466","991339097.243918","907145708.117656","893865402.597403","866638277.554269","900557772.492155","1171172475.66274","1483439434.27017","1410765114.29668","1426515069.9187","1454283089.43089","1504266341.46341","2035887056.91057","2313015811.38211","2576888266.66667","","","","","","","","",
"Eritrea","ERI","Households and NPISHs final consumption expenditure (% of GDP)","NE.CON.PRVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","103.951159281109","93.2436851140358","99.807645334636","94.3394696293893","91.82733747675","94.9812449167048","80.6393034585657","62.1334122674263","71.7465978760929","72.5383381881455","83.8222012181025","87.978121371834","97.14623270514","93.2011122846283","91.8608306017987","84.7076340024455","82.6290535823382","89.5393635089956","85.3763140473892","77.7396146555594","","","","","","","","",
"Eritrea","ERI","Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)","NE.CON.PRVT.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9500316918.9702","8561368583.02101","10496564034.5534","9372335502.0181","10280334033.1996","12087129978.1702","9084586467.16274","6905975426.26268","5291666462.26982","5887815164.59954","6799615447.30522","7077002715.90067","8156569970.35858","7506403634.82368","7085506836.47363","6620963392.1479","5787262443.81271","6442295390.13728","6046544175.88011","4979772047.31794","","","","","","","","",
"Eritrea","ERI","Households and NPISHs Final consumption expenditure, PPP (current international $)","NE.CON.PRVT.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4979772047.31794","","","","","","","","",
"Eritrea","ERI","Households and NPISHs Final consumption expenditure per capita growth (annual %)","NE.CON.PRVT.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.11969308354557","23.7199622318351","-10.1348995634694","10.0754938622359","17.6440904236816","-25.2241493041353","-25.0337461907087","-25.2142924089551","7.40941732355529","10.5365849353938","-0.719013593640454","10.2190337149962","-11.4500385640888","-8.56833464578666","-8.9989165856406","-14.4823358923075","9.27974154954643","-7.63845257748218","-18.7583008923039","","","","","","","","",
"Eritrea","ERI","Households and NPISHs Final consumption expenditure per capita (constant 2010 US$)","NE.CON.PRVT.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1257.9141451596","1143.19623586654","1414.36195124984","1271.01778802674","1399.0791072473","1645.93389002886","1230.76106816061","922.655466143232","690.014418982669","741.140466877801","819.231361660954","813.340976807246","896.456565445058","793.811942991293","725.795479257578","660.481749496838","564.828564027317","617.243194967066","570.095366231771","463.155162060933","","","","","","","","",
"Eritrea","ERI","Households and NPISHs Final consumption expenditure (constant LCU)","NE.CON.PRVT.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8757505700","7891971900","9675858200","8639530900","9476534800","11142060900","8374280400","6366010700","4877921400","5427458400","6267966800","6523665700","7518823700","6919492600","6531504900","6103283200","5334767700","5938584900","5573776700","4590413400","","","","","","","","",
"Eritrea","ERI","Households and NPISHs Final consumption expenditure (annual % growth)","NE.CON.PRVT.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.88333698715149","22.6038095751456","-10.7104432348957","9.68807114284411","17.575264958664","-24.8408308376774","-23.9814002406702","-23.3755387812967","11.2658026839055","15.4862246387738","4.07945523897797","15.254583017643","-7.97107531594337","-5.60716980895391","-6.55624862196765","-12.5918374556173","11.3185284525135","-6.14301565344296","-17.6426748491736","","","","","","","","",
"Eritrea","ERI","Households and NPISHs Final consumption expenditure (constant 2010 US$)","NE.CON.PRVT.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2839861942.45573","2559188816.71296","3137662983.51118","2801605370.75988","3073026892.22084","3613119510.77965","2715590605.14376","2064353953.2262","1581800094.30658","1760002571.78498","2032560523.6998","2115477920.46927","2438185256.06717","2243835672.96383","2118019996.54686","1979157339.71026","1729945064.50302","1925749388.84165","1807450302.43902","1488567722.5193","","","","","","","","",
"Eritrea","ERI","Households and NPISHs Final consumption expenditure (current LCU)","NE.CON.PRVT.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2273100000","2281300000","3268900000","3489900000","4048300000","4694600000","4425879300","3489723100","4877921400","6172223000","8533111400","10625303000","14854710200","15732813200","17105969200","17165034500","17534218000","25560528200","27789548400","31168921100","","","","","","","","",
"Eritrea","ERI","Households and NPISHs Final consumption expenditure (current US$)","NE.CON.PRVT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","495952697.837802","436261760.881206","530665584.415584","545296875","636855601.176711","652036833.844914","601187098.439262","428050327.502883","506797028.571429","545755603.696008","611333223.481538","765627580.541725","1077404184.95014","1023745157.1132","1112583362.60163","1116425008.13008","1140436943.08943","1662473378.86179","1807450302.43902","2027246900.81301","","","","","","","","",
"Eritrea","ERI","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.7679608542553","31.173873947519","30.1722032242306","43.9137134052388","38.7333847479926","29.9231587849458","52.3324361222187","69.5428291640702","54.7967675739453","42.6496702897897","39.6566674494096","46.6010876716847","36.6109537793928","35.2340523764362","25.9198801238168","25.6346449489988","26.3608426886223","20.1117340589011","23.8807784424837","21.0773083254352","","","","","","","","",
"Eritrea","ERI","General government final consumption expenditure (constant LCU)","NE.CON.GOVT.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","737427400","1120084100","1364860500","2129089400","2144736500","1730011000","3296424600","4299387900","3725533100","3136742300","2976561100","3609757400","2955795200","2773146900","1971708200","1959516800","1981131600","1885472900","2453376100","2221326100","","","","","","","","",
"Eritrea","ERI","General government final consumption expenditure (annual % growth)","NE.CON.GOVT.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.8907623991189","21.8533947584829","55.9931875821742","0.734919820651967","-19.3368975629407","90.5435630178074","30.425792235624","-13.3473604463556","-15.8042026253907","-5.1066101286038","21.2727465933758","-18.1165138687713","-6.17932866255416","-28.8999728070662","-0.61831664543466","1.10306785836181","-4.82848792074186","30.1199343676592","-9.45839490325189","","","","","","","","",
"Eritrea","ERI","General government final consumption expenditure (constant 2010 US$)","NE.CON.GOVT.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","151961154.095312","230814955.505869","281255858.894183","438739979.550658","441964366.6215","356502169.783201","679291936.540704","885971889.825926","767718028.237471","646386315.463166","613377886.407815","743860209.843155","609098671.762648","571460462.955182","406308544.558","403796271.195174","408250418.075992","388538095.952814","505565515.447154","457747132.501502","","","","","","","","",
"Eritrea","ERI","General government final consumption expenditure (current LCU)","NE.CON.GOVT.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","476000000","762700000","988200000","1624500000","1707600000","1479000000","2872260000","3905873000","3725533100","3629022700","4037054100","5628111500","5598211000","5947684000","4826700000","5194568000","5593877000","5741235200","7773069800","8450736000","","","","","","","","",
"Eritrea","ERI","General government final consumption expenditure (current US$)","NE.CON.GOVT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","103855300.765824","145854050.332747","160422077.922078","253828125","268629949.5021","205419519.715552","390151998.804656","479095380.614773","387068374.025974","320882682.700385","289224549.010617","405544895.12102","406035249.320036","387019957.18348","313931707.317073","337858081.300813","363829398.373984","373413671.544715","505565515.447154","549641365.853659","","","","","","","","",
"Eritrea","ERI","Arms exports (SIPRI trend indicator values)","MS.MIL.XPRT.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2000000","0","","","","","","","0","","","","","","","","","","","","","",
"Eritrea","ERI","Military expenditure (% of general government expenditure)","MS.MIL.XPND.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.0038022813688","32.6171003717472","31.0936238902341","38.2950949367089","25.4801124949779","47.7249198915455","41.8847674637545","44.0341134470448","32.0612765957447","33.0464824120603","31.1380205115532","","","","","","","","","","","","","","","","",
"Eritrea","ERI","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.3291139240506","12.7159420289855","19.5391124143288","20.3448190649491","11.8604149677876","32.4970666110039","34.3777684538841","32.6556711938037","22.1367915582472","20.6718783563252","20.8657453093811","","","","","","","","","","","","","","","","",
"Eritrea","ERI","Military expenditure (current LCU)","MS.MIL.XPND.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","539200000","438700000","770500000","968100000","634200000","1936200000","2224500000","2220200000","1883600000","2104400000","2520000000","","","","","","","","","","","","","","","","",
"Eritrea","ERI","Military expenditure (current USD)","MS.MIL.XPND.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","107737649.233228","80198311.2103967","124996349.879465","152271808.56","92756319.4081848","263001685.699266","272856734.575223","230670129.87013","166550245.368938","150764425.21242","181583668.998912","","","","","","","","","","","","","","","","",
"Eritrea","ERI","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.78752420237394","5.9353585496142","6.05883681349248","6.03952926810788","5.00823637133677","5.04587352534078","20.8956065942355","20.1918630830148","16.2842689604214","15.2264200493577","16.6576643810482","15.5320419844231","14.7463661522716","","13.8821597066878","13.5723317937919","13.3268334056648","13.1473480479365","13.0947652093994","","","","","","","","",
"Eritrea","ERI","Armed forces personnel, total","MS.MIL.TOTL.P1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55000","55000","55000","55000","46000","47100","200000","200000","171900","172200","202000","201000","202000","","202000","202000","201750","201750","201750","201750","201750","201750","201750","201750","202000","","",
"Eritrea","ERI","Arms imports (SIPRI trend indicator values)","MS.MIL.MPRT.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21000000","18000000","7000000","41000000","53000000","214000000","31000000","20000000","57000000","18000000","17000000","80000000","98000000","","4000000","","","","","","","","","","","","",
