"Data Source","World Development Indicators",

"Last Updated Date","2020-02-27",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Sao Tome and Principe","STP","People using at least basic drinking water services, rural (% of rural population)","SH.H2O.BASW.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.189511326964","59.3034773842233","60.4252744726815","61.5549025923377","62.692361743193","63.8376519252467","64.9907731384985","66.1517253829493","67.3205086585982","68.497122965446","69.681568303492","70.8738446727369","72.0739520731802","73.2818905048217","74.4976599676621","75.7212604617006","76.9526919869381","76.9526919869381","","",
"Sao Tome and Principe","STP","Demand for family planning satisfied by modern methods (% of married women with demand for family planning)","SH.FPL.SATM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.4","","","44.3","","","","","50.3","","","","","",
"Sao Tome and Principe","STP","Mortality rate, neonatal (per 1,000 live births)","SH.DYN.NMRT","","","","","","","","","","","","","","","","","","","","","","","","","","26.7","26.8","26.8","26.8","26.6","26.4","26.2","25.8","25.4","25.1","24.7","24.2","23.7","23.3","22.9","22.6","22.2","21.7","21.2","20.6","20","19.5","19.1","18.8","18.6","18.3","17.9","17.5","17","16.5","15.9","15.2","14.6","14","",
"Sao Tome and Principe","STP","Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)","SH.DYN.NCOM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.8","","","","","19","","","","","18.6","","","","","18.6","18.5","","","",
"Sao Tome and Principe","STP","Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, male (%)","SH.DYN.NCOM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.9","","","","","18.4","","","","","18.1","","","","","18.7","18.7","","","",
"Sao Tome and Principe","STP","Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)","SH.DYN.NCOM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.5","","","","","19.5","","","","","19","","","","","18.7","18.6","","","",
"Sao Tome and Principe","STP","Mortality rate, under-5, male (per 1,000 live births)","SH.DYN.MORT.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","114.2","","","","","","","","","","89.7","","","","","","","","","","49.4","","","","","38.5","","","34.4","",
"Sao Tome and Principe","STP","Mortality rate, under-5, female (per 1,000 live births)","SH.DYN.MORT.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","101.9","","","","","","","","","","79.3","","","","","","","","","","41.1","","","","","31.4","","","27.9","",
"Sao Tome and Principe","STP","Mortality rate, under-5 (per 1,000 live births)","SH.DYN.MORT","","","","","","97.5","94","91","88.8","87.3","86.5","86.4","86.7","87.3","88","88.6","89","89.3","89.6","90.1","90.9","92.1","93.7","95.6","97.8","100","102.1","104","105.7","107","108.2","108.8","108.8","108.1","106.7","104.4","101.5","97.9","93.8","89.3","84.6","79.8","75.1","70.6","66.1","62","58.1","54.5","51.2","48.2","45.4","42.8","40.4","38.4","36.7","35.1","33.7","32.4","31.2","",
"Sao Tome and Principe","STP","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
