"Data Source","World Development Indicators",

"Last Updated Date","2020-02-27",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Comoros","COM","People using safely managed drinking water services, rural (% of rural population)","SH.H2O.SMDW.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Comoros","COM","People using at least basic drinking water services (% of population)","SH.H2O.BASW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.9479254640218","90.8413596719926","90.0056379443583","89.1715972574302","88.3392650711538","87.5090824359264","86.6815094013972","85.8569917529054","85.0359191508686","84.2187508567768","83.405979855146","82.5978795520323","81.7949141108888","80.9975655633495","80.2060348892296","80.1320028702975","80.1488534979581","80.1675168710773","","",
"Comoros","COM","People using at least basic drinking water services, urban (% of urban population)","SH.H2O.BASW.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.652335045585","90.0527083578948","89.9122710699777","89.7670461921335","89.6170337243619","89.4622336666634","89.3026460190375","89.1382707814844","88.9691079540043","88.7951575365966","88.6164195292618","88.4328939319998","88.2445807448108","88.0514799676943","87.8535916006507","88.2228455784335","88.2228455784335","88.2228455784335","","",
"Comoros","COM","People using at least basic drinking water services, rural (% of rural population)","SH.H2O.BASW.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91.4537713259619","91.148605340234","90.0419328796028","88.9406453430831","87.8447427306751","86.7542250423787","85.6690922781939","84.5893444381208","83.5149815221593","82.4460035303094","81.382410462571","80.3242023189444","79.2713790994294","78.2239408040257","77.1818874327339","76.9117234537314","76.9117234537314","76.9117234537314","","",
"Comoros","COM","Demand for family planning satisfied by modern methods (% of married women with demand for family planning)","SH.FPL.SATM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.1","","","","","","","","","","","","","","","","27.8","","","","","","","",
"Comoros","COM","Mortality rate, neonatal (per 1,000 live births)","SH.DYN.NMRT","","","","","","","","","","","","","","78.4","78.5","78.8","79","78.7","77.8","76.5","74.6","72.3","69.8","67.2","64.5","61.9","59.3","56.8","54.5","52.2","50.1","48","46.2","44.7","43.4","42.5","41.9","41.6","41.4","41.2","41.1","40.9","40.9","40.9","40.7","40.3","39.9","39.3","38.7","38","37.3","36.5","35.8","35.1","34.3","33.6","32.9","32.2","31.6","",
"Comoros","COM","Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)","SH.DYN.NCOM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.9","","","","","24.6","","","","","23.5","","","","","23","22.9","","","",
"Comoros","COM","Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, male (%)","SH.DYN.NCOM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.3","","","","","26.1","","","","","25.3","","","","","24.8","24.8","","","",
"Comoros","COM","Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)","SH.DYN.NCOM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.7","","","","","23.1","","","","","21.8","","","","","21.3","21.2","","","",
"Comoros","COM","Mortality rate, under-5, male (per 1,000 live births)","SH.DYN.MORT.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","132.5","","","","","","","","","","108.4","","","","","","","","","","93.2","","","","","80.3","","","72.7","",
