"Data Source","World Development Indicators",

"Last Updated Date","2020-02-27",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Slovak Republic","SVK","Income share held by highest 10%","SI.DST.10TH.10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.8","","","","","","","","22","24.9","21.8","20.7","21.3","21.8","21.8","20.9","20.5","22.1","20.3","20.9","","","","",
"Slovak Republic","SVK","Income share held by highest 20%","SI.DST.05TH.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.8","","","","","","","","35.9","38.3","35.5","34.5","35.6","36.1","36.1","35.4","34.9","36.4","34.5","35","","","","",
"Slovak Republic","SVK","Income share held by fourth 20%","SI.DST.04TH.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.8","","","","","","","","22.6","21.5","22.1","22.3","22.4","22.7","22.7","23","23.2","22.9","23.5","23.2","","","","",
"Slovak Republic","SVK","Income share held by third 20%","SI.DST.03RD.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.7","","","","","","","","18.5","17.5","18.3","18.5","18.2","18.2","18.2","18.4","18.7","18.3","19","18.7","","","","",
"Slovak Republic","SVK","Income share held by second 20%","SI.DST.02ND.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.9","","","","","","","","14.4","13.9","14.8","15.1","14.7","14.4","14.5","14.5","14.6","14.1","14.7","14.6","","","","",
"Slovak Republic","SVK","Domestic private health expenditure per capita, PPP (current international $)","SH.XPD.PVTD.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.85785333","77.13972906","86.35284509","100.02101726","227.28405541","281.03534445","399.80173093","480.2613589","415.48698074","494.20091337","553.90005852","512.39247576","577.27248904","553.03169545","407.89445568","429.01051617","437.92039131","","","",
"Slovak Republic","SVK","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.61050322","24.75932481","29.93180989","44.65721927","119.89007697","154.1397185","225.13404862","324.81747702","314.91317214","353.94562549","368.00026973","360.71082633","374.2264699","360.62390332","262.68902768","234.44061847","237.64060406","","","",
"Slovak Republic","SVK","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.60185543","11.66670586","11.77825737","12.96391137","23.08433146","25.63384957","30.88202324","31.55712049","25.15929547","26.92006467","28.41088977","26.70608177","28.36095584","26.32140951","20.400928","21.1506592","20.16059238","","","",
"Slovak Republic","SVK","Out-of-pocket expenditure per capita, PPP (current international $)","SH.XPD.OOPC.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.26430035","72.09924692","80.77085532","94.22576463","205.91024622","258.84170433","344.21383232","416.54349571","347.13202275","411.54683135","444.52184316","452.25299601","472.89745338","490.00459261","360.04907291","374.10120042","387.28089866","","","",
"Slovak Republic","SVK","Out-of-pocket expenditure per capita (current US$)","SH.XPD.OOPC.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.05797774","23.14149524","27.99696852","42.0697644","108.61560536","141.96715192","193.83171123","281.72286784","263.10438474","294.74895068","295.33154161","318.37421433","306.5636211","319.52484873","231.87601489","204.43442175","210.16072447","","","",
