"Data Source","World Development Indicators",

"Last Updated Date","2020-02-27",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Brunei Darussalam","BRN","Informal employment, male (% of total non-agricultural employment)","SL.ISV.IFRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.0299987792969","","","33.689998626709","","",
"Brunei Darussalam","BRN","Informal employment, female (% of total non-agricultural employment)","SL.ISV.IFRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.25","","","30.7199993133545","","",
"Brunei Darussalam","BRN","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.1520004272461","24.1709995269775","23.923999786377","23.5790004730225","23.8080005645752","23.4659996032715","23.2490005493164","22.818000793457","21.9950008392334","21.8379993438721","21.5939998626709","21.3479995727539","21.1240005493164","20.8269996643066","20.5550003051758","20.2630004882813","19.9780006408691","19.9769992828369","19.6900005340576","19.3570003509521","19.3059997558594","19.1469993591309","18.9290008544922","18.6299991607666","17.7469997406006","16.8390007019043","16.1270008087158","16.0540008544922","16.0020008087158",
"Brunei Darussalam","BRN","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.4549999237061","31.6070003509521","31.4230003356934","31.1270008087158","31.6259994506836","31.3560009002686","31.1870002746582","30.8199996948242","29.761999130249","29.5809993743896","29.2779998779297","28.8649997711182","28.4619998931885","27.9829998016357","27.5020008087158","27.0909996032715","26.6299991607666","26.4360008239746","25.9400005340576","25.4379997253418","25.2870006561279","25.0419998168945","24.6919994354248","24.193000793457","23.1690006256104","22.1219997406006","21.3330001831055","21.3390007019043","21.3250007629395",
"Brunei Darussalam","BRN","Employment in industry, female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.8769998550415","9.00899982452393","9.10200023651123","9.18000030517578","9.39500045776367","9.50100040435791","9.86200046539307","9.95400047302246","9.97900009155273","10.2449998855591","10.2980003356934","10.3009996414185","10.3170003890991","10.2910003662109","10.3330001831055","10.2390003204346","10.2399997711182","10.58899974823","10.6429996490479","10.5659999847412","10.6879997253418","10.7449998855591","10.8459997177124","10.9429998397827","10.3470001220703","9.72299957275391","9.21199989318848","9.02799987792969","8.97399997711182",
"Brunei Darussalam","BRN","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","208330.578125","211088.15625","204800.125","203774.21875","205177.03125","204458.484375","194786.84375","186944.109375","185944.734375","184390.46875","184895.15625","187985.015625","189135.640625","185673.890625","182025.765625","187154.03125","184566.421875","178392.046875","173704.5","175491.671875","178465.71875","177008.671875","170374.953125","163360.28125","161049.171875","156211.265625","157299.953125","167587.859375","170535.765625",
"Brunei Darussalam","BRN","Contributing family workers, total (% of total employment) (modeled ILO estimate)","SL.FAM.WORK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.458000004291534","0.442999988794327","0.462000012397766","0.458000004291534","0.44200000166893","0.437999993562698","0.467999994754791","0.49099999666214","0.48199999332428","0.474999994039536","0.467999994754791","0.451999992132187","0.444000005722046","0.453000009059906","0.460999995470047","0.437000006437302","0.444000005722046","0.467999994754791","0.492000013589859","0.479999989271164","0.46000000834465","0.462999999523163","0.493000000715256","0.526000022888184","0.460999995470047","0.416999995708466","0.352999985218048","0.314000010490417","0.305000007152557",
"Brunei Darussalam","BRN","Contributing family workers, male (% of male employment) (modeled ILO estimate)","SL.FAM.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.375999987125397","0.360000014305115","0.372000008821487","0.363999992609024","0.34799998998642","0.340999990701675","0.358999997377396","0.370999991893768","0.360000014305115","0.349999994039536","0.342000007629395","0.328000009059906","0.319000005722046","0.323000013828278","0.326999992132187","0.307000011205673","0.310000002384186","0.324000000953674","0.337000012397766","0.32600000500679","0.310000002384186","0.308999985456467","0.324999988079071","0.342999994754791","0.354000002145767","0.370999991893768","0.356000006198883","0.31700000166893","0.307000011205673",
"Brunei Darussalam","BRN","Contributing family workers, female (% of female employment) (modeled ILO estimate)","SL.FAM.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.629999995231628","0.611999988555908","0.639999985694885","0.634999990463257","0.615000009536743","0.610000014305115","0.65200001001358","0.683000028133392","0.671000003814697","0.662000000476837","0.653999984264374","0.634999990463257","0.626999974250793","0.64300000667572","0.658999979496002","0.626999974250793","0.640999972820282","0.679000020027161","0.716000020503998","0.702000021934509","0.675999999046326","0.683000028133392","0.727999985218048","0.777999997138977","0.60699999332428","0.479999989271164","0.34799998998642","0.310999989509583","0.301999986171722",
"Brunei Darussalam","BRN","Children in employment, unpaid family workers (% of children in employment, ages 7-14)","SL.FAM.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Brunei Darussalam","BRN","Children in employment, unpaid family workers, male (% of male children in employment, ages 7-14)","SL.FAM.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Brunei Darussalam","BRN","Children in employment, unpaid family workers, female (% of female children in employment, ages 7-14)","SL.FAM.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Brunei Darussalam","BRN","Wage and salaried workers, total (% of total employment) (modeled ILO estimate)","SL.EMP.WORK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.9329986572266","94.879997253418","94.7740020751953","94.6999969482422","94.6389999389648","94.5540008544922","94.4069976806641","94.2730026245117","94.177001953125","94.0709991455078","93.9710006713867","93.8789978027344","93.7649993896484","93.609001159668","93.4459991455078","93.3479995727539","93.1800003051758","92.9580001831055","92.7470016479492","92.5920028686523","92.443000793457","92.2399978637695","91.9629974365234","91.6650009155273","91.5609970092773","91.3349990844727","91.088996887207","91.2320022583008","91.2949981689453",
"Brunei Darussalam","BRN","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.3730010986328","94.3130035400391","94.1969985961914","94.1119995117188","94.0400009155273","93.9390029907227","93.7699966430664","93.6159973144531","93.5039978027344","93.3809967041016","93.2750015258789","93.1869964599609","93.0749969482422","92.9179992675781","92.7529983520508","92.6589965820313","92.4869995117188","92.2559967041016","92.0410003662109","91.8870010375977","91.7369995117188","91.5240020751953","91.2300033569336","90.9160003662109","90.9440002441406","90.8649978637695","90.8050003051758","90.9680023193359","91.0329971313477",
"Brunei Darussalam","BRN","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.1039962768555","96.036003112793","95.9150009155273","95.8219985961914","95.7429962158203","95.6419982910156","95.4820022583008","95.3300018310547","95.2190017700195","95.1029968261719","94.9940032958984","94.8960037231445","94.7799987792969","94.6259994506836","94.4649963378906","94.3600006103516","94.1940002441406","93.9789962768555","93.7679977416992","93.6100006103516","93.4609985351563","93.2600021362305","92.9909973144531","92.7009963989258","92.4029998779297","91.9680023193359","91.4660034179688","91.5839996337891","91.640998840332",
"Brunei Darussalam","BRN","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.1129999756813","4.11700001358986","4.15500009059906","4.16899996995925","4.17100009322166","4.18599990010262","4.23599988222122","4.27799993753433","4.28799998760223","4.30199989676476","4.31300002336502","4.31700000166893","4.32999992370606","4.36000007390976","4.38999989628792","4.38499996066093","4.41300010681153","4.45899993181229","4.50300016999245","4.51100012660026","4.51100012660027","4.53400009870529","4.5840000808239","4.63800001144409","5.06199982762337","5.56100004911423","6.09299975633621","6.01999986171723","5.98200005292893",
"Brunei Darussalam","BRN","Vulnerable employment, male (% of male employment) (modeled ILO estimate)","SL.EMP.VULN.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.43500000238419","4.43000018596649","4.45600011944771","4.46000018715858","4.45399993658066","4.45900002121926","4.49400022625924","4.51899975538254","4.51500022411346","4.5109997689724","4.50400018692016","4.48600000143052","4.47500014305115","4.47900015115738","4.48200020194054","4.45600017905235","4.45799976587296","4.47199976444244","4.48199999332428","4.46400001645088","4.44100004434586","4.43599984049797","4.44900006055832","4.46199995279312","4.87399998307228","5.32699984312058","5.77199989557266","5.70200023055077","5.66600021719932",
"Brunei Darussalam","BRN","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.44200003147125","3.47900009155274","3.5589998960495","3.61100006103516","3.6489999294281","3.7020000219345","3.80000001192093","3.88900011777878","3.93799996376038","3.98799997568131","4.03400009870529","4.06900000572205","4.1139999628067","4.1839998960495","4.25499993562698","4.28100001811981","4.34799998998642","4.44200003147125","4.53200000524521","4.57799994945526","4.61099994182587","4.67399996519089","4.77399998903275","4.88000023365021","5.31899988651276","5.87699982523918","6.51800006628037","6.442999958992","6.39800018072128",
"Brunei Darussalam","BRN","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.1110000610352","62.1689987182617","62.242000579834","62.4879989624023","62.7910003662109","62.9169998168945","63.1189994812012","63.4290008544922","63.75","64.1600036621094","63.9140014648438","63.4770011901855","63.2060012817383","63.1189994812012","63.1520004272461","62.9570007324219","62.8040008544922","62.6240005493164","62.1150016784668","61.9939994812012","61.931999206543","61.7210006713867","61.4879989624023","61.3680000305176","60.681999206543","59.984001159668","59.3040008544922","59.1370010375977","58.882999420166",
"Brunei Darussalam","BRN","Employment to population ratio, 15+, total (%) (national estimate)","SL.EMP.TOTL.SP.NE.ZS","","","","","","","","","","","","","","","","","","","","","","57.5800018310547","","","","","","","","","","62.560001373291","","","","","","","","","","63.060001373291","","","","","","","","","","","","","61.0513000488281","","","56.8838005065918","","",
"Brunei Darussalam","BRN","Employment to population ratio, 15+, male (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.6969985961914","78.25","77.7310028076172","77.4160003662109","77.3089981079102","77.015998840332","76.6839981079102","76.4589996337891","76.379997253418","76.3710021972656","75.5199966430664","74.8730010986328","74.3939971923828","74.0220031738281","73.7720031738281","73.265998840332","72.7699966430664","72.1220016479492","71.2440032958984","70.9530029296875","70.7570037841797","70.2109985351563","69.5139999389648","68.984001159668","67.9089965820313","66.786003112793","65.6709976196289","65.5429992675781","65.0999984741211",
"Brunei Darussalam","BRN","Employment to population ratio, 15+, male (%) (national estimate)","SL.EMP.TOTL.SP.MA.NE.ZS","","","","","","","","","","","","","","","","","","","","","","81.5999984741211","","","","","","","","","","79.2799987792969","","","","","","","","","","73.5599975585938","","","","","","","","","","","","","67.9302978515625","","","62.8331985473633","","",
"Brunei Darussalam","BRN","Employment to population ratio, 15+, female (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.1069984436035","43.8110008239746","44.6559982299805","45.6829986572266","46.640998840332","47.5190010070801","48.6150016784668","49.7890014648438","50.7639999389648","51.7669982910156","52.1349983215332","51.8740005493164","51.7470016479492","51.8699989318848","52.1129989624023","52.1780014038086","52.3160018920898","52.5629997253418","52.3969993591309","52.423999786377","52.4980010986328","52.6479988098145","52.9189987182617","53.2459983825684","52.9860000610352","52.7480010986328","52.5390014648438","52.3359985351563","52.2910003662109",
"Brunei Darussalam","BRN","Employment to population ratio, 15+, female (%) (national estimate)","SL.EMP.TOTL.SP.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","28.6700000762939","","","","","","","","","","43.3499984741211","","","","","","","","","","52.4300003051758","","","","","","","","","","","","","53.7603988647461","","","50.8689002990723","","",
"Brunei Darussalam","BRN","Female share of employment in senior and middle management (%)","SL.EMP.SMGT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.5099983215332","","","36.9700012207031","","",
"Brunei Darussalam","BRN","Self-employed, total (% of total employment) (modeled ILO estimate)","SL.EMP.SELF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.06699991226196","5.11999988555908","5.22599983215332","5.30000019073486","5.36100006103516","5.44600009918213","5.59299993515015","5.72700023651123","5.82299995422363","5.92899990081787","6.02899980545044","6.12099981307983","6.2350001335144","6.39099979400635","6.55399990081787","6.65199995040894","6.82000017166138","7.04199981689453","7.25299978256226","7.40799999237061","7.55700016021729","7.76000022888184","8.03699970245361","8.33500003814697","8.43900012969971","8.66499996185303","8.91100025177002","8.76799964904785","8.70499992370605",
"Brunei Darussalam","BRN","Self-employed, male (% of male employment) (modeled ILO estimate)","SL.EMP.SELF.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.6269998550415","5.68699979782104","5.80299997329712","5.88800001144409","5.96000003814697","6.06099987030029","6.23000001907349","6.38399982452393","6.49599981307983","6.61899995803833","6.72499990463257","6.81300020217896","6.92500019073486","7.08199977874756","7.24700021743774","7.34100008010864","7.51300001144409","7.74399995803833","7.95900011062622","8.11299991607666","8.26299953460693","8.47599983215332","8.77000045776367","9.08399963378906","9.05599975585938","9.13500022888184","9.19499969482422","9.0319995880127","8.96700000762939",
"Brunei Darussalam","BRN","Self-employed, female (% of female employment) (modeled ILO estimate)","SL.EMP.SELF.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.89599990844727","3.96399998664856","4.08500003814697","4.17799997329712","4.25699996948242","4.35799980163574","4.51800012588501","4.67000007629395","4.7810001373291","4.89699983596802","5.00600004196167","5.10400009155273","5.21999979019165","5.37400007247925","5.53499984741211","5.6399998664856","5.80600023269653","6.02099990844727","6.23199987411499","6.3899998664856","6.53900003433228","6.73999977111816","7.00899982452393","7.29899978637695","7.59700012207031","8.0319995880127","8.53400039672852","8.41600036621094","8.35900020599365",
"Brunei Darussalam","BRN","Employers, total (% of total employment) (modeled ILO estimate)","SL.EMP.MPYR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.953999996185303","1.00300002098083","1.07200002670288","1.13199996948242","1.19000005722046","1.25999999046326","1.35699999332428","1.44900000095367","1.53400003910065","1.62699997425079","1.71599996089935","1.80400002002716","1.90600001811981","2.03200006484985","2.16400003433228","2.26600003242493","2.40700006484985","2.58200001716614","2.75","2.8970000743866","3.0460000038147","3.2260000705719","3.45300006866455","3.69700002670288","3.37599992752075","3.10400009155273","2.81800007820129","2.74699997901917","2.72399997711182",
"Brunei Darussalam","BRN","Employers, male (% of male employment) (modeled ILO estimate)","SL.EMP.MPYR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.192999958992","1.25699996948242","1.34700000286102","1.42799997329712","1.50600004196167","1.60199999809265","1.73500001430511","1.86500000953674","1.98099994659424","2.10700011253357","2.22099995613098","2.32800006866455","2.45000004768372","2.6029999256134","2.76500010490417","2.8840000629425","3.0550000667572","3.2720000743866","3.47699999809265","3.64800000190735","3.82100009918213","4.03999996185303","4.32100009918213","4.62200021743774","4.18100023269653","3.80900001525879","3.42300009727478","3.32999992370605","3.30100011825562",
"Brunei Darussalam","BRN","Employers, female (% of female employment) (modeled ILO estimate)","SL.EMP.MPYR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.453999996185303","0.486000001430511","0.52700001001358","0.566999971866608","0.60699999332428","0.656000018119812","0.717999994754791","0.781000018119812","0.842000007629395","0.908999979496002","0.97299998998642","1.0349999666214","1.10599994659424","1.19000005722046","1.28100001811981","1.35899996757507","1.45799994468689","1.58000004291534","1.70000004768372","1.81200003623962","1.92799997329712","2.06599998474121","2.23499989509583","2.41899991035461","2.27800011634827","2.15499997138977","2.01600003242493","1.97300004959106","1.96200001239777",
"Brunei Darussalam","BRN","Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)","SL.EMP.1524.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.2109985351563","39.1549987792969","38.9010009765625","38.9220008850098","39","39.0900001525879","39.2519989013672","39.5359992980957","39.7080001831055","39.8209991455078","39.5130004882813","38.6959991455078","38.2120018005371","38.0209999084473","37.9650001525879","37.359001159668","36.7309989929199","36.1520004272461","35.1030006408691","34.7470016479492","33.9640007019043","32.8250007629395","31.6620006561279","30.8490009307861","29.5459995269775","28.3419990539551","27.4969997406006","27.7730007171631","27.5779991149902",
"Brunei Darussalam","BRN","Employment to population ratio, ages 15-24, total (%) (national estimate)","SL.EMP.1524.SP.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.1641998291016","","","27.9396991729736","","",
"Brunei Darussalam","BRN","Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)","SL.EMP.1524.SP.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.5769996643066","47.3190002441406","46.7350006103516","46.4739990234375","46.5089988708496","46.4589996337891","46.0839996337891","45.6800003051758","45.3800010681152","45.0499992370605","44.4650001525879","43.7960014343262","43.4259986877441","43.1040000915527","42.8250007629395","42.1310005187988","41.4010009765625","40.4790000915527","39.2140007019043","38.9420013427734","38.1679992675781","36.6920013427734","35","33.8019981384277","32.1220016479492","30.55299949646","29.3640003204346","29.951000213623","29.8010005950928",
"Brunei Darussalam","BRN","Employment to population ratio, ages 15-24, male (%) (national estimate)","SL.EMP.1524.SP.MA.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.051700592041","","","30.7061004638672","","",
"Brunei Darussalam","BRN","Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)","SL.EMP.1524.SP.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.4799995422363","30.6520004272461","30.7430000305176","31.0750007629395","31.2399997711182","31.5839996337891","32.4440002441406","33.5559997558594","34.2910003662109","34.8709983825684","34.7220001220703","33.6669998168945","33.0060005187988","32.9220008850098","33.0909996032715","32.4539985656738","31.826000213623","31.5330009460449","30.6800003051758","30.2240009307861","29.44700050354","28.6800003051758","28.0930004119873","27.6949996948242","26.7970008850098","25.9850006103516","25.5060005187988","25.4479999542236","25.2049999237061",
"Brunei Darussalam","BRN","Employment to population ratio, ages 15-24, female (%) (national estimate)","SL.EMP.1524.SP.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.7353000640869","","","25.0051002502441","","",
"Brunei Darussalam","BRN","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.03200006484985","1.91199994087219","1.79799997806549","1.68900001049042","1.58200001716614","1.50199997425079","1.42400002479553","1.33899998664856","1.28400003910065","1.23099994659424","1.15400004386902","1.08899998664856","1.03400003910065","0.984000027179718","0.935999989509583","0.88400000333786","0.833000004291534","0.788999974727631","0.735000014305115","0.694999992847443","0.658999979496002","0.620000004768372","0.583000004291534","0.550000011920929","0.74099999666214","1.00300002098083","1.35800004005432","1.33800005912781","1.32000005245209",
"Brunei Darussalam","BRN","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.22000002861023","2.09500002861023","1.97300004959106","1.85800004005432","1.74500000476837","1.66299998760223","1.58000004291534","1.48699998855591","1.432000041008","1.37699997425079","1.29499995708466","1.22500002384186","1.16600000858307","1.11000001430511","1.05599999427795","1","0.943000018596649","0.893999993801117","0.832000017166138","0.787000000476837","0.749000012874603","0.705999970436096","0.663999974727631","0.625999987125397","0.931999981403351","1.3860000371933","2.04699993133545","2.0220000743866","2",
"Brunei Darussalam","BRN","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.63699996471405","1.53900003433228","1.45099997520447","1.36600005626678","1.28100001811981","1.21700000762939","1.16100001335144","1.10099995136261","1.05599999427795","1.01199996471405","0.945999979972839","0.888000011444092","0.83899998664856","0.797999978065491","0.75900000333786","0.71399998664856","0.670000016689301","0.637000024318695","0.593999981880188","0.561999976634979","0.529999971389771","0.497999995946884","0.469999998807907","0.446000009775162","0.481000006198883","0.486999988555908","0.444000005722046","0.430000007152557","0.423000007867813",
"Brunei Darussalam","BRN","Child employment in agriculture (% of economically active children ages 7-14)","SL.AGR.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Brunei Darussalam","BRN","Financial intermediary services indirectly Measured (FISIM) (constant LCU)","NV.FSM.TOTL.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Brunei Darussalam","BRN","Financial intermediary services indirectly Measured (FISIM) (current LCU)","NV.FSM.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Brunei Darussalam","BRN","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","1.337818209617","1.33554721339879","1.10918347032223","1.01731806567616","1.08715346983149","0.902068196355644","0.634854457246816","0.693804542251613","0.843789381403759","0.984748704439986","1.0658734585115","1.21254337422442","1.92772022743204","1.93073488596597","2.21614833419517","0.961563595877839","0.966141670584548","1.02205316653636","0.96520909757887","1.07733343382575","1.19870895402851","1.16152757078987","1.12211285179537","1.22734352727744","1.41028318584071","1.23498012055919","1.02441349174926","1.13456723618635","1.09356960801094","1.22219651944208","1.12745345314218","0.946593335407581","0.706141842882068","0.689655172413793","0.635849768848754","0.908956973474342","0.733012306046014","0.575033257520491","0.655379574003277","0.684659216396484","0.86319909894939","1.10248621892226","1.20363347726695","1.08644948261552","1.01762308070597","",
"Brunei Darussalam","BRN","Agriculture, forestry, and fishing, value added (constant LCU)","NV.AGR.TOTL.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70266300","72059400","73173100","72687000","75904700","76842800","79080700","80174500","89262800","92536700","102875800","109622900","116030700","122041500","135836600","152123100","154111700","138910400","132704400","137669200","145530100","137000000","134000000","144000000","143000000","149000000","159000000","153180400","150796100","148419900","",
"Brunei Darussalam","BRN","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.55186341105195","1.54553049289892","-0.664315164999167","4.42678883431702","1.23589184859433","2.91230928597084","1.3831440541118","11.3356491153671","3.66770928090988","11.1729724530916","6.55849091817512","5.84531151794012","5.18035313068006","11.3036139346042","11.989773006686","1.30723078874939","-9.86381955425837","-4.46762805376704","3.74124746428903","5.70999177739104","-5.86139911949488","-2.18978102189782","7.4626865671642","-0.694444444444443","4.19580419580419","6.71140939597315","-3.66012578616352","-1.5565307310857","-1.57577019564829","",
"Brunei Darussalam","BRN","Agriculture, forestry, and fishing, value added (constant 2010 US$)","NV.AGR.TOTL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51533773.3773377","52848844.8844884","53665639.8973231","53309130.9130913","55669013.5680235","56357022.3689036","57998313.1646498","58800513.3846718","65465933.2599927","67867033.3700037","75449798.3131647","80398166.483315","85097689.7689769","89506050.6050605","99623469.013568","111568096.809681","113026549.321599","101877814.448112","97326292.6292629","100967510.084342","106732746.607994","100476714.3381","98276494.3160983","105610561.056106","104877154.382105","109277594.426109","116611661.166117","112343527.686102","110594866.153282","108852145.214521","",
