"Data Source","World Development Indicators",

"Last Updated Date","2020-02-27",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Pakistan","PAK","Income share held by highest 10%","SI.DST.10TH.10","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.6","","","27.1","","","","","","25.2","","28.5","","","26.2","","","27.5","28.4","","27.1","","","25.8","26.8","","26","","28.9","","","","",
"Pakistan","PAK","Income share held by highest 20%","SI.DST.05TH.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.2","","","41.8","","","","","","39","","42.4","","","40.1","","","41.9","42.3","","41.3","","","39.7","40.7","","40.3","","42.8","","","","",
"Pakistan","PAK","Income share held by fourth 20%","SI.DST.04TH.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.2","","","21.6","","","","","","21.1","","20.6","","","21.1","","","20.9","20.5","","20.9","","","21.2","21","","21.3","","20.5","","","","",
"Pakistan","PAK","Income share held by third 20%","SI.DST.03RD.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.9","","","16.3","","","","","","16.5","","15.8","","","16.3","","","15.8","15.7","","15.9","","","16.4","16.1","","16.4","","15.6","","","","",
"Pakistan","PAK","Income share held by second 20%","SI.DST.02ND.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.3","","","12.3","","","","","","13.4","","12.4","","","13","","","12.5","12.5","","12.7","","","13.1","12.8","","12.9","","12.2","","","","",
"Pakistan","PAK","Domestic private health expenditure per capita, PPP (current international $)","SH.XPD.PVTD.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.22124112","51.82426622","50.79629794","54.58005303","57.42046773","76.92558355","92.72648148","94.98706","90.91804544","81.68904419","79.60244325","70.52092592","70.14468935","81.26157407","90.28930279","92.3065806","98.02987527","","","",
"Pakistan","PAK","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.26313468","8.80198629","9.02744017","10.2714591","11.23339314","15.27510653","21.00025789","22.305953","20.44906735","18.95919588","19.40570843","19.88465993","19.02608488","21.32233974","25.1291358","26.02983244","26.92068599","","","",
"Pakistan","PAK","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.08937622","62.76079434","57.40344241","68.57619465","69.15124045","73.75717985","80.47629455","74.91368026","75.7704491","75.02400493","73.03994198","69.79558459","66.84024805","67.58123468","68.80645643","68.69910565","68.01781448","","","",
"Pakistan","PAK","Out-of-pocket expenditure per capita, PPP (current international $)","SH.XPD.OOPC.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.01221668","49.57019744","48.48368619","52.15806943","54.80303853","74.07593443","89.89156084","91.84413153","87.7167819","78.76658427","76.717053","67.83988636","67.3672047","78.35700911","87.29537187","88.92082421","94.00899569","","","",
"Pakistan","PAK","Out-of-pocket expenditure per capita (current US$)","SH.XPD.OOPC.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.8525768","8.41914859","8.61644636","9.81566428","10.72133511","14.70925195","20.35821838","21.56789442","19.72904689","18.28092267","18.70229984","19.12869198","18.27271838","20.56020682","24.29587101","25.075072","25.81648346","","","",
