"Data Source","World Development Indicators",

"Last Updated Date","2020-02-27",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Singapore","SGP","Grants and other revenue (% of revenue)","GC.REV.GOTR.ZS","","","","","","","","","","","","","32.0202588632527","27.7725563909774","25.2802473908002","27.6859504132231","28.1867145421903","29.7456974055998","30.3456495828367","30.6118272969102","30.9347996857816","30.3963062716429","29.0037552463","34.7050754458162","35.6300759758973","40.5646359583952","49.9759869368937","53.9893411601143","45.7346997690531","38.7778485041375","42.6253357206804","40.1375571062804","39.4616848908761","43.2212137390995","36.0674234135667","38.416643132825","43.1015394348376","42.923049921019","47.8633585413861","47.3022563848252","42.1538895549757","40.0964950348454","40.0997150997151","35.9287054409006","38.2140314365518","36.3034425678297","33.8948563857474","33.4012763120297","32.6258381761287","24.0381221320155","23.7989435734049","23.0024646274132","22.2931823929818","23.019036839321","24.7731382312849","26.9895299293903","27.9293612511019","30.702806867545","28.4540878821291","",
"Singapore","SGP","Grants and other revenue (current LCU)","GC.REV.GOTR.CN","","","","","","","","","","","","","569000000","591000000","654000000","871000000","942000000","1158000000","1273000000","1496000000","1969000000","2370000000","2626000000","3795000000","4080000000","4368000000","5203000000","6990000000","6337000000","6092000000","7618000000","7995000000","8914000000","12143000000","10549000000","12243000000","16351000000","17119000000","18481000000","19077000000","17931000000","15707000000","14075000000","11873000000","13955000000","14036000000","14326000000","17534000000","18246000000","11577000000","13057100000","13756900000","14367800000","15273200000","17810400000","20568100000","22733520630.04","29381400000","26310006061.707","",
"Singapore","SGP","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","5.43222962311649","6.69514025164493","6.33601945228112","7.21117075906677","4.02575416238986","4.28050779052418","4.12272186896725","5.46326603977068","6.15780684664626","6.13798102266737","9.19626146222029","9.04934573545641","2.93071717500911","10.2391417132453","8.64212927979811","-3.21847660237763","5.08493925958643","6.77230726571356","10.5160421776563","9.25355347657583","12.6695415225117","17.5985033153566","20.3615286338994","19.0297059454474","16.3613625851763","20.2361829731933","10.867406075906","12.1385959214372","11.0358842835098","5.48837186174524","4.55708303233411","2.91856412523315","3.86457031470995","6.36884586998115","6.14544111843387","11.1148759651717","7.63082350398771","1.56565443023855","7.46430746091276","9.07581483681349","8.45642479536731","8.05627246373648","7.10182958727192","4.19835817762014","5.05430123856767","7.67646359822429","4.94403970359886","",
"Singapore","SGP","Net lending (+) / net borrowing (-) (current LCU)","GC.NLD.TOTL.CN","","","","","","","","","","","","","451000000","696000000","813000000","990000000","604000000","700000000","756000000","1155000000","1593000000","1863000000","3125000000","3444000000","1223000000","4184000000","3534000000","-1466000000","2717000000","4152000000","7413000000","7268000000","10759000000","17233000000","22918000000","23685000000","22215000000","30084000000","15592000000","17753000000","18279000000","8830000000","7551000000","4965000000","7514000000","13548000000","14513000000","30310000000","20904000000","4421322000","24406800000","31889500000","31184800000","31006200000","28332600000","17777700000","22209185941.21","35872536600","24283862293.9532","",
"Singapore","SGP","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","0.975633258253737","-0.0673361806918312","0.615677166949826","0.517164771609839","2.75937454177053","3.11254066482401","3.39742820683412","2.23733752104895","3.12335714506602","1.69675803900896","1.27129118453733","3.17410268537495","5.72244694515269","-1.84030462914925","-5.83967309568701","4.63890931843379","1.8696556202896","1.29835177830154","-2.22861220303494","-1.77100892761654","-2.61068626781378","-3.48334560486749","-5.29428174925415","-5.35097494602827","-4.58618972846693","-7.04001765049333","0.322704528806084","0.66460402386284","-1.07104648607398","0.690552790305658","0.48039174860786","0.569604962205623","0.525116621149702","-0.787408977872633","-1.30505405684649","-4.01360334671079","-1.72080472626282","1.18486726901551","-3.09804786285159","-4.82750416301546","-3.36358249914242","-3.19195843378925","-2.23199570670757","-2.12677423064815","-1.01819815209703","","","",
"Singapore","SGP","Net investment in nonfinancial assets (current LCU)","GC.NFN.TOTL.CN","","","","","","","","","","","","","81000000","-7000000","79000000","71000000","414000000","509000000","623000000","473000000","808000000","515000000","432000000","1208000000","2388000000","-752000000","-2388000000","2113000000","999000000","796000000","-1571000000","-1391000000","-2217000000","-3411000000","-5959000000","-6660000000","-6227000000","-10466000000","463000000","972000000","-1774000000","1111000000","796000000","969000000","1021000000","-1675000000","-3082000000","-10945000000","-4714000000","3346000000","-10130000000","-16962300000","-12403900000","-12284900000","-8904500000","-9005700000","-4474080791.3","","","",
"Singapore","SGP","Net incurrence of liabilities, total (% of GDP)","GC.LBL.TOTL.GD.ZS","","","","","","","","","","","","","6.39581802633005","6.88752933933587","7.5751671680409","8.23821629141871","12.5571537118253","10.6156593205","9.68512439058972","8.86420827578378","10.0310789498098","11.5807854507117","11.1473402940449","11.8214304482632","8.10919617353296","7.88492222755171","3.72438112425934","12.0637987244646","4.9165018163171","7.89123857213926","12.1871466812687","9.16570328534251","8.36432321167402","7.31696606827194","2.7959564800978","9.88564500539517","7.86582725229273","7.1173730899933","18.1864563069917","10.2343549682911","7.68931682448603","7.39407380150865","6.22879803691171","7.12623421756323","8.63073655192277","5.60964258683828","3.79490410689756","12.0848148278533","7.45487359349584","12.8483380519097","9.58183693747724","10.3768727877532","7.98781355883944","-3.87109631478449","3.67258481621284","9.47345824395711","9.8316302877689","8.03065660472646","9.12547238645939","",
"Singapore","SGP","Net incurrence of liabilities, total (current LCU)","GC.LBL.TOTL.CN","","","","","","","","","","","","","531000000","716000000","972000000","1131000000","1884000000","1736000000","1776000000","1874000000","2595000000","3515000000","3788000000","4499000000","3384000000","3222000000","1523000000","5495000000","2627000000","4838000000","8591000000","7199000000","7103000000","7165000000","3147000000","12304000000","10680000000","10581000000","26093000000","14968000000","12736000000","11896000000","10321000000","12123000000","16781000000","11933000000","8962000000","32955000000","20422000000","36283000000","31330700000","36461000000","29456700000","-14898700000","14651700000","40114800000","43201323953.5699","37527700000","44821993366.83","",
"Singapore","SGP","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.855311856756","78.97732191875","81.8827558107494","72.8796371846888","70.2818345454772","72.7804903132088","72.735334061978","71.3607292667243","82.599116639914","87.8603784550691","83.842291725532","93.9363125102557","106.332540928351","108.589983770079","101.779018993689","94.9666937754733","82.8374805427534","77.2760743035509","96.4099647516113","106.372468302322","101.449782417951","104.78518384861","107.828093624626","99.4464888561159","99.6097986729595","103.32083975193","109.39795310629","","","",
"Singapore","SGP","Central government debt, total (current LCU)","GC.DOD.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54882000000","62031000000","69535000000","71366000000","79106000000","90585000000","98758000000","106088000000","118509000000","128498000000","138870000000","151130000000","176191000000","184731000000","197892000000","202016000000","195628000000","210730000000","264107000000","300390000000","331720600000","368181500000","397638200000","382740000000","397391200000","437506000000","480707296111.6","","","",
"Singapore","SGP","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.703188858925","18.4192567619183","21.0338647341857","24.9154693836286","23.1574851139972","28.9153509508425","24.227189837469","27.3535560631866","29.054559368921","22.3729508897284","18.7252011079958","12.8824456632539","10.7858810692458","10.0447983427964","12.4953068666327","11.9784884568194","9.94034522533143","23.1996907930249","15.0856970974836","14.4139924821482","17.04614439839","19.4526876245667","16.4442654713433","4.185176148952","10.7744144034848","13.6718164215773","14.8859315263366","15.7071551693699","14.0695120900605","",
"Singapore","SGP","Net acquisition of financial assets (current LCU)","GC.AST.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16004000000","14467000000","17862000000","24398000000","26065000000","35989000000","32895000000","40665000000","41686000000","32721000000","31015000000","20726000000","17872000000","17088000000","24295000000","25481000000","23475000000","63265000000","41326000000","40704322000","55737500000","68350500000","60641600000","16107500000","42984300000","57892500000","65410509894.7799","73400400000","69105855660.7943","",
"Singapore","SGP","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.31843","1.41508","1.73749","1.81628","1.82155","2.02076","2.06807","2.02636","2.10459","2.16067","2.13328","2.33699","2.62081","2.15925","2.01297","2.14585","1.9944","1.98597","2.15996","2.28498","2.22448","","","",
"Singapore","SGP","Account ownership at a financial institution or with a mobile-money-service provider (% of population ages 15+)","FX.OWN.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.2218933105469","","","96.3526000976563","","","97.9311676025391","","",
"Singapore","SGP","Account ownership at a financial institution or with a mobile-money-service provider, young adults (% of population ages 15-24)","FX.OWN.TOTL.YG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.7077484130859","","","92.941780090332","","","97.8384857177734","","",
"Singapore","SGP","Account ownership at a financial institution or with a mobile-money-service provider, secondary education or more (% of population ages 15+)","FX.OWN.TOTL.SO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.9225311279297","","","96.7506790161133","","","99.0588150024414","","",
