"Data Source","World Development Indicators",

"Last Updated Date","2020-02-27",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Hong Kong SAR, China","HKG","Contributing family workers, total (% of total employment) (modeled ILO estimate)","SL.FAM.WORK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.998000025749207","0.930000007152557","0.867999970912933","0.762000024318695","0.625999987125397","0.607999980449677","0.593999981880188","0.554000020027161","0.684000015258789","0.583000004291534","0.596000015735626","0.656000018119812","0.695999979972839","0.739000022411346","0.727999985218048","0.617999970912933","0.564999997615814","0.540000021457672","0.483999997377396","0.379999995231628","0.418999999761581","0.409999996423721","0.358999997377396","0.397000014781952","0.34400001168251","0.296000003814697","0.282000005245209","0.272000014781952","0.263999998569489",
"Hong Kong SAR, China","HKG","Contributing family workers, male (% of male employment) (modeled ILO estimate)","SL.FAM.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.208000004291534","0.194999992847443","0.181999996304512","0.158000007271767","0.101999998092651","0.108000002801418","0.0939999967813492","0.103000000119209","0.122000001370907","0.119000002741814","0.136000007390976","0.150999993085861","0.165000006556511","0.184000000357628","0.202999994158745","0.152999997138977","0.10700000077486","0.143999993801117","0.158000007271767","0.0979999974370003","0.108000002801418","0.105999998748302","0.0939999967813492","0.162000000476837","0.108999997377396","0.0900000035762787","0.0850000008940697","0.0810000002384186","0.0790000036358833",
"Hong Kong SAR, China","HKG","Contributing family workers, female (% of female employment) (modeled ILO estimate)","SL.FAM.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.30399990081787","2.16499996185303","2.0239999294281","1.75199997425079","1.46300005912781","1.38699996471405","1.35899996757507","1.22000002861023","1.48000001907349","1.22300004959106","1.20700001716614","1.29499995708466","1.35699999332428","1.42499995231628","1.3639999628067","1.1690000295639","1.10000002384186","0.992999970912933","0.848999977111816","0.695999979972839","0.760999977588654","0.740000009536743","0.64300000667572","0.647000014781952","0.592000007629395","0.510999977588654","0.485000014305115","0.465999990701675","0.451999992132187",
"Hong Kong SAR, China","HKG","Children in employment, unpaid family workers (% of children in employment, ages 7-14)","SL.FAM.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Hong Kong SAR, China","HKG","Children in employment, unpaid family workers, male (% of male children in employment, ages 7-14)","SL.FAM.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Hong Kong SAR, China","HKG","Children in employment, unpaid family workers, female (% of female children in employment, ages 7-14)","SL.FAM.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Hong Kong SAR, China","HKG","Wage and salaried workers, total (% of total employment) (modeled ILO estimate)","SL.EMP.WORK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.5469970703125","88.5899963378906","88.6289978027344","89.1460037231445","89.1949996948242","89.2040023803711","89.6829986572266","89.6480026245117","89.1589965820313","89.4830017089844","88.0810012817383","87.129997253418","87.3410034179688","87.5149993896484","87.7720031738281","87.7880020141602","88.7020034790039","88.8310012817383","88.8109970092773","90.072998046875","89.879997253418","89.7839965820313","89.8659973144531","90.8730010986328","91.0439987182617","91.2969970703125","91.322998046875","91.3379974365234","91.3460006713867",
"Hong Kong SAR, China","HKG","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.9929962158203","85.0339965820313","85.0299987792969","85.7419967651367","85.693000793457","85.4599990844727","86.1169967651367","85.8850021362305","85.3290023803711","85.5009994506836","83.4329986572266","82.0640029907227","82.5950012207031","83.0719985961914","83.1949996948242","83.0220031738281","84.245002746582","84.4860000610352","84.3840026855469","85.984001159668","85.9179992675781","85.588996887207","85.6230010986328","87.1900024414063","87.5550003051758","88.0039978027344","87.9980010986328","87.9940032958984","87.9779968261719",
"Hong Kong SAR, China","HKG","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.4240036010742","94.5619964599609","94.6900024414063","94.7259979248047","94.7760009765625","95.0240020751953","95.1360015869141","95.2020034790039","94.5790023803711","94.9769973754883","94.2460021972656","93.5459976196289","93.2509994506836","93","93.306999206543","93.4440002441406","93.9079971313477","93.8000030517578","93.7519989013672","94.6630020141602","94.2229995727539","94.3379974365234","94.4079971313477","94.7770004272461","94.7200012207031","94.7279968261719","94.7490005493164","94.7669982910156","94.7779998779297",
"Hong Kong SAR, China","HKG","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.54300010204316","5.4919998049736","5.45399993658065","5.27300018072128","5.38700014352799","5.27700012922287","4.9559999704361","5.1599999666214","5.70900011062622","5.65300017595291","6.83000022172928","7.82400023937225","7.67300021648407","7.71299999952317","7.69900017976761","7.77799981832504","7.1700000166893","7.408999979496","7.40200021862984","6.42199981212616","6.65300020575523","6.93799987435341","6.88300016522408","6.18199986219406","5.99599996209145","5.90999984741211","5.89300006628037","5.88300007581711","5.8759999871254",
